"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4222","Ccrn4l",262.856518742146,-0.280384901553299,0.140327521760671,-1.99769573048711,0.0457496573805339,0.576061120214346
"4223","Ccs",270.104093844482,0.16282954598107,0.127013338327695,1.28165336208406,0.199964272084858,0.864457096610717
"4224","Ccsap",74.649770752571,0.179568961956126,0.180659909477402,0.993607422343547,0.320414029235172,0.928395943418289
"4225","Ccser1",22.863899843877,-0.0487038164629126,0.208578091771559,-0.234302191343895,0.814750384822379,0.983247153773761
"4226","Ccser2",434.726851269744,-0.00493626742870398,0.185809183741966,-0.0265731714555568,0.978800171778011,0.997714931376795
"4227","Cct2",4962.1195240803,-0.150829930341105,0.161912158990311,-0.931353898121112,0.35167053006842,0.933340175464076
"4228","Cct3",3856.37699395491,-0.162493759352337,0.185334864151518,-0.876276904578291,0.380879517337168,0.943730544735506
"4229","Cct4",3410.45415015813,-0.163404951270362,0.187119226031714,-0.872754006595536,0.382797173757619,0.943848428875138
"4230","Cct5",4305.97076672933,-0.155614261929439,0.179444592457715,-0.866835316814865,0.386032248457379,0.945422528716429
"4231","Cct6a",4414.36187215989,-0.227466332325077,0.177546709575971,-1.28044325294177,0.200389290347166,0.864457096610717
"4232","Cct6b",2.73453242733239,-0.0503632383178232,0.165370019291256,-0.302821962570859,0.762025545091157,0.975153549853472
"4233","Cct7",5583.59007062587,-0.110528288443566,0.0918628832071028,-1.20317449509021,0.228908802446072,0.888135839750163
"4234","Cct8",4192.26558790955,-0.229375568923731,0.182394028820672,-1.25673067376624,0.208851176974662,0.871626129735583
"4236","Ccz1",810.460047521436,-0.131891206710149,0.094033785137843,-1.40262978559709,0.160727265003529,0.832058672527735
"4237","Cd101",1.70562843432169,0.0538828204588299,0.124427514482411,0.44341322487285,0.657466871930893,0.965411034306726
"4238","Cd109",91.4228381451424,-0.155605246476046,0.209187172921904,-0.742970144364333,0.457499756137841,0.961397711188953
"4239","Cd14",9.07357634602065,0.101833475867463,0.204023048880891,0.500949229555538,0.61640685451183,0.96373669975701
"4240","Cd151",906.841020291696,0.063001446198845,0.156309992831215,0.403061050918727,0.686903312712542,0.967705182846945
"4244","Cd164",3186.43379780539,-0.0938996847914733,0.0738368067593259,-1.27172352281694,0.20347136981222,0.867166422705304
"4245","Cd164l2",10.9008409860731,0.0823296492428701,0.208803587281453,0.393553710856326,0.693910562045914,0.967705182846945
"4247","Cd180",11.4978203131247,0.260415441466063,0.188124828294342,1.41561203968192,0.156889124328871,0.824783829342717
"4249","Cd1d1",126.851153551059,0.384091229688799,0.168967838333199,2.27388754690268,0.0229727486321375,0.465074797785456
"4250","Cd1d2",7.12143730195278,0.172767604998985,0.172593453936832,1.02683909956661,0.304496234845764,0.918250854840283
"4251","Cd2",1.09320508818182,0.0379710078966324,0.0964224224013729,0.406460430673322,0.684404325322185,0.967705182846945
"4252","Cd200",49.3037538979991,0.111394362051714,0.184224518823784,0.604475943313374,0.545527258497423,0.96373669975701
"4253","Cd200r1",8.83173022975393,0.168373750395905,0.167704432274647,1.04367405280333,0.296636218545787,0.916487606561516
"4260","Cd209c",1.09887588894583,-0.0971753097192834,0.102043025792682,-0.961789665653099,0.336155270255577,0.931547238255941
"4264","Cd209g",1.13029913746673,-0.0633693003886448,0.101298691689677,-0.623299738898594,0.53308756935188,0.96373669975701
"4265","Cd22",1.01613566570405,-0.0166380736866722,0.117038249501629,-0.143060568159671,0.886242346596567,0.988111011287933
"4266","Cd226",5.70899329257631,0.115793665428347,0.200689945728824,0.575807868791392,0.564745054260931,0.96373669975701
"4267","Cd244",0.853981989435135,0.0349830282515176,0.0950367665071292,0.45714855134747,0.647564275088318,0.964689098335809
"4268","Cd247",3.98850214422147,0.0300581442998788,0.176863190946518,0.170381902558437,0.864709803711226,0.98453604168345
"4269","Cd248",924.552356836145,0.119768569266752,0.156946833234027,0.763146057676019,0.445376294717137,0.960740603138826
"4270","Cd24a",6460.09279692675,-0.263230409992485,0.104850170386657,-2.51044447736825,0.0120579282467374,0.350240569673267
"4272","Cd274",9.17433806622644,0.13286889346606,0.195392645981745,0.68303582528121,0.494584205084834,0.962457421859363
"4273","Cd276",1024.48688927318,-0.140238159437076,0.125168940769588,-1.1202965424247,0.262587414987323,0.903748223894405
"4274","Cd28",3.5623491991055,0.124318200314814,0.182774720511983,0.684676365842241,0.493548166066253,0.962457421859363
"4275","Cd2ap",994.023037516256,-0.0806796009354415,0.179787457958698,-0.448690713064278,0.653654784956607,0.965105615833962
"4276","Cd2bp2",1520.46431756402,-0.0343650826033369,0.0792115290167596,-0.433836005076664,0.664407533695542,0.965453859455664
"4277","Cd300a",23.5512243958807,0.334885584693132,0.207573272086161,1.61602822332766,0.10608821125583,0.742180001630989
"4279","Cd300e",6.39261439053047,-0.0361674355439081,0.187695199731734,-0.193567948464654,0.846514196898867,0.983981376119024
"4280","Cd300lb",0.957242586044459,0.125905124448375,0.101656612055404,1.33840512277829,0.180764409877173,0.851337235593793
"4282","Cd300lf",1.78138967035719,0.101496865767778,0.149424205938714,0.68783408342606,0.491557270055805,0.962081934296537
"4283","Cd300lg",1.97436715070993,-0.0531666829882572,0.148574398942547,-0.360502812271002,0.7184711539281,0.968194178053274
"4285","Cd302",136.623229084326,-0.0115812798841787,0.15882614940535,-0.0729181415811683,0.941871257478932,0.996108643364659
"4286","Cd320",383.630256869629,-0.00881049026556993,0.1521593201716,-0.0578991583369734,0.953828953549126,0.996443867111211
"4287","Cd33",6.49283438467293,0.413646385111082,0.197740072902105,2.09739101183092,0.0359589760926961,0.531397238164276
"4288","Cd34",844.33368112764,-0.242431095368403,0.120437645703732,-2.01289331657804,0.0441258538363683,0.571446649109914
"4289","Cd36",93.6504455517295,-0.0311665134480096,0.198634253518649,-0.15697583850409,0.875263890087681,0.986375505164114
"4290","Cd37",10.4902195568146,0.167133245074672,0.19267229615523,0.87060521605356,0.383969747454668,0.944167142667014
"4291","Cd38",265.101820679386,0.14140017658855,0.177878161434032,0.795250951082253,0.426467538969254,0.955838554612451
"4294","Cd3eap",421.640442041127,0.00530891442569921,0.136546305673058,0.0388763383979961,0.968988981527263,0.996778934148626
"4297","Cd40",64.6861012438911,-0.153043253675351,0.175527224681209,-0.87180808888042,0.383313081063037,0.943932545267789
"4299","Cd44",187.240773282297,0.146846556804712,0.176038797691411,0.834371164000177,0.404071861417671,0.950624079082087
"4300","Cd46",6.68200782097049,0.0943457514778827,0.184439731102758,0.521310043723909,0.602150805431746,0.96373669975701
"4301","Cd47",198.752658886632,0.215225068068281,0.150080664106886,1.43388937254156,0.151603835091448,0.814948678070152
"4302","Cd48",0.957455159882152,0.068386992896128,0.0993444440329696,0.757599388839807,0.448690846167328,0.960846001913735
"4303","Cd5",0.946845908964636,-0.00206938516710024,0.108088337223132,-0.0188888423389301,0.984929780478154,0.997714931376795
"4304","Cd52",9.64845878177291,0.488512035770004,0.202735088094786,2.42487310140964,0.0153137385832538,0.391263590151775
"4305","Cd53",24.2636203038975,0.673285861842377,0.209548465858129,3.23420492877084,0.00121981894932117,0.106833169335798
"4306","Cd55",132.479543421069,-0.428427742471591,0.185798231828044,-2.30406174763004,0.0212191776428409,0.458174666098256
"4308","Cd59a",225.168628096533,0.211857665327578,0.165422434074347,1.28100594973674,0.200191576289404,0.864457096610717
"4309","Cd59b",8.48512376166872,0.128445777510327,0.197345826366776,0.653799553683403,0.513240954081531,0.96373669975701
"4310","Cd5l",0.838698891013317,0.0867876822795395,0.0746349325915758,1.28847402152561,0.197581006305073,0.864457096610717
"4311","Cd6",1.31248909847131,-0.0645797598620078,0.115008031082744,-0.556107100687682,0.578137641240226,0.96373669975701
"4312","Cd63",1214.00560065417,0.18464203891074,0.121395036895399,1.52104222559716,0.128249241255342,0.77908473231725
"4313","Cd68",51.3533005704727,0.415378230289245,0.201516367389792,2.06406024131889,0.0390120050299714,0.547879689845583
"4318","Cd74",6.76430375111383,0.00812572163646962,0.180067394969605,0.0449235257173791,0.964168264960845,0.996488805659483
"4319","Cd79a",4.14013354474183,-0.0879784286577071,0.178634586964617,-0.491936503309565,0.622764231970219,0.96373669975701
"4320","Cd79b",7.22794289215567,0.0767096625028459,0.165690350249359,0.469078216184979,0.639013729197338,0.964618809361996
"4321","Cd80",2.61802241666463,0.0746835224864521,0.164026651860726,0.463332792415825,0.643125844040187,0.964689098335809
"4322","Cd81",2189.43960100338,0.169462542679544,0.14524117012551,1.16689004100535,0.243254778261662,0.892812236706043
"4323","Cd82",124.710543514473,0.564188976142788,0.173723329802751,3.24604584347209,0.00117019993877216,0.104940066469017
"4324","Cd83",83.2647323500562,-0.174086171346541,0.206693818227222,-0.840641865948149,0.40054859725574,0.949930378089295
"4325","Cd84",5.50464171007007,0.116003069924412,0.185520724390287,0.628638592843923,0.529585688397329,0.96373669975701
"4326","Cd86",2.28951921412181,0.0303997420537106,0.148603404586025,0.205659174770754,0.837057150612262,0.983981376119024
"4327","Cd8a",0.932259521254053,0.0472697286332921,0.115841091467579,0.407068221266345,0.683957882904013,0.967705182846945
"4329","Cd9",264.117551042377,0.389670348724199,0.182844198861937,2.133257356469,0.0329036203166389,0.5116497879668
"4330","Cd93",782.467892389399,-0.197275066151758,0.10129233356587,-1.94756046898206,0.0514675777197283,0.59785843607033
"4332","Cd99l2",681.1342170765,0.142904239853665,0.103112977413463,1.38585451658502,0.165791331652618,0.837824916034966
"4333","Cda",30.7646541321625,0.130260425157868,0.203925818279008,0.638089566788625,0.523415377723704,0.96373669975701
"4334","Cdadc1",157.237385237536,-0.000188557844060026,0.190035581406829,-0.000993600990728793,0.999207221240343,0.999600853886504
"4335","Cdan1",480.690779329361,0.0617094463654123,0.0963524444425592,0.640430601038779,0.521892693667842,0.96373669975701
"4336","Cdc123",1312.15130757299,-0.123187752152701,0.0943892436096726,-1.30511765726992,0.191852787108933,0.858548685133038
"4337","Cdc14a",293.421218771096,-0.162846229059135,0.132128387538182,-1.23266267228635,0.21770164391099,0.879307459736007
"4338","Cdc14b",619.261037050788,-0.247281594900347,0.156854841672869,-1.57627604257622,0.114962200365148,0.761551631860498
"4339","Cdc16",1306.74030421699,-0.149330004653939,0.175709473078303,-0.849610604533544,0.395541614180615,0.948732676953903
"4340","Cdc20",1895.95397942035,-0.0637381803915438,0.108896305046492,-0.585294033689798,0.558350025907167,0.96373669975701
"4342","Cdc23",1683.98318277206,-0.132104105939528,0.10656484119027,-1.23966221766082,0.215100357410137,0.878628591567171
"4343","Cdc25a",1609.58640637002,-0.177044456920201,0.11112418614412,-1.5931347055785,0.111129975143862,0.751422888926111
"4344","Cdc25b",708.774813931478,-0.154995545651106,0.158627542532988,-0.97681604630653,0.32866023052952,0.930968428756688
"4345","Cdc25c",355.682533645958,-0.107282499079856,0.150320534246403,-0.71373873664246,0.475388748542463,0.961397711188953
"4346","Cdc26",876.810223154905,-0.0591474786011659,0.117869121063315,-0.50179686937341,0.615810415519608,0.96373669975701
"4347","Cdc27",1742.41941064668,-0.187919399076538,0.199586837249215,-0.940483490977911,0.346969613920892,0.93305241509506
"4348","Cdc34",1542.95370724957,-0.0928537958710129,0.173617564570798,-0.534685248583401,0.59286752365991,0.96373669975701
"4349","Cdc37",3486.03178582061,-0.0694970987014978,0.0947028799745611,-0.733835160656129,0.463049208414029,0.961397711188953
"4350","Cdc37l1",731.013664936689,-0.0743440765750206,0.161030441665812,-0.461702611912092,0.644294597772549,0.964689098335809
"4351","Cdc40",406.403975521245,-0.159678438262959,0.202607885994729,-0.787310068798298,0.431100376927658,0.957428763037624
"4352","Cdc42",5514.63916908712,-0.0556435384560568,0.089039538524251,-0.624929706459432,0.532017194303528,0.96373669975701
"4353","Cdc42bpa",566.931673495848,-0.0934599700344964,0.20603499435022,-0.453284378637343,0.650343979934729,0.964689098335809
"4354","Cdc42bpb",1506.86197980558,-0.122073093548199,0.133218096610617,-0.916280332633669,0.359519880714773,0.935755565560928
"4355","Cdc42bpg",191.727757891128,-0.0926801068718861,0.140315519688097,-0.660450345744785,0.508964873000185,0.96373669975701
"4356","Cdc42ep1",529.081360130314,-0.0236347431122408,0.174498349972693,-0.135417311728318,0.892281937425195,0.988610772419811
"4357","Cdc42ep2",68.3424324326292,0.347522373476653,0.172004818981853,2.01764914956371,0.0436278142315554,0.568454560091281
"4358","Cdc42ep3",223.09622575647,0.224048934997184,0.155702758733327,1.438708350591,0.150233172387147,0.812207064865503
"4359","Cdc42ep4",1676.91643645473,-0.256614436315754,0.112726861053263,-2.27628176367356,0.0228291508832822,0.464326398435167
"4360","Cdc42ep5",144.756436792802,0.370741731397896,0.163069695769366,2.27244750121075,0.023059495458444,0.465165684247922
"4361","Cdc42se1",1162.16748699756,-0.0802923606848454,0.142081917670149,-0.565066302776874,0.572028667474418,0.96373669975701
"4362","Cdc42se2",1167.26543156095,-0.133428585436157,0.128777301729172,-1.03610027411713,0.300155364361982,0.917759391779067
"4363","Cdc45",525.402257243476,-0.0907383810641772,0.13357141976402,-0.679353715489456,0.496913768996889,0.962457421859363
"4364","Cdc5l",712.225231089648,-0.106930241222569,0.208777511858067,-0.511498414114593,0.609002098605706,0.96373669975701
"4365","Cdc6",585.242951644761,-0.271597425446538,0.175083213638444,-1.5505251281851,0.121015527073664,0.771790919750674
"4366","Cdc7",501.875548501666,-0.0842806007079577,0.198588648841159,-0.424276638700595,0.671364074383988,0.967195271902545
"4367","Cdc73",674.914304399096,-0.220145530895294,0.104453638723678,-2.10754143539821,0.0350706739513649,0.524206152938243
"4368","Cdca2",886.384159354554,-0.131201893823698,0.147671718155311,-0.888433701497799,0.374307503708548,0.941029711326803
"4369","Cdca3",1133.14652333281,0.0135136933652705,0.133190497015617,0.101462376064638,0.919183422937146,0.994572612513874
"4370","Cdca4",1528.30188259826,-0.136340143889328,0.109291020493163,-1.24746689735594,0.212226350636202,0.875162867900625
"4371","Cdca5",598.768536032888,-0.158777647242317,0.0873061044225854,-1.81864985573108,0.0689648664628519,0.654037375687618
"4372","Cdca7",2135.82297113272,-0.105534310995544,0.0940397808143307,-1.12221597965206,0.261770619945415,0.903748223894405
"4373","Cdca7l",528.443397815697,-0.183352952110977,0.148708040907795,-1.23288415216241,0.217618988917657,0.879307459736007
"4374","Cdca8",1432.41633664237,-0.0644787854622597,0.105860347885732,-0.609073596912438,0.542475657511743,0.96373669975701
"4375","Cdcp1",56.396916459008,-0.0889974314514669,0.193161489595043,-0.461264124402177,0.644609120556734,0.964689098335809
"4377","Cdh1",493.180895543365,-0.242948382636789,0.150615570532067,-1.61266836011487,0.106816578036533,0.742337863283416
"4378","Cdh10",38.9015116294359,0.334483796431083,0.20427537103506,1.64091717327694,0.10081460964864,0.733168323650846
"4379","Cdh11",2769.6014702626,-0.331943054743458,0.160738189219948,-2.06423719613452,0.0389952324047522,0.547879689845583
"4380","Cdh12",2.66785362913751,0.0249873688717652,0.152534566769016,0.166424149995117,0.867823170013832,0.985178972680888
"4381","Cdh13",33.1935830364216,0.0517334094908056,0.207919209938626,0.249064220150793,0.803311105648951,0.98119841823026
"4382","Cdh15",17.2737969552809,0.203343583526241,0.206290301812684,0.993708116789708,0.320364989964877,0.928395943418289
"4383","Cdh16",9.93020834421167,-0.168233248549863,0.165733805739497,-1.01304501076552,0.311038662001684,0.920413504579518
"4384","Cdh17",1.00833195258698,0.0926557906293107,0.102490833216676,0.922980644002635,0.356017292309488,0.934238615144744
"4385","Cdh18",6.61605952825751,-0.137218214695474,0.196635110664356,-0.699462540355117,0.484263015353179,0.961410465722081
"4386","Cdh19",28.0902773689608,-0.1338237912146,0.203281934598006,-0.657193824822485,0.511056295697918,0.96373669975701
"4387","Cdh2",2412.83063691311,0.351899521827652,0.0959926313362434,3.66588135727858,0.000246488189021914,0.0387191863588589
"4388","Cdh20",6.21701368415295,0.191460291728048,0.195831411163639,0.97911190425619,0.327524690338157,0.930968428756688
"4389","Cdh22",5.69690475432596,0.180492991312308,0.167980959783199,1.1005798966011,0.271079539001058,0.907610889905852
"4390","Cdh23",10.0482197818534,0.466331506262735,0.20931113545275,2.21066911496166,0.0270587587793442,0.487220641758065
"4391","Cdh24",305.003975161977,-0.0497184939460119,0.131531261835776,-0.378008840741968,0.705424026458966,0.967705182846945
"4392","Cdh26",5.74510188639178,-0.181093486153575,0.173352827097245,-1.04057450058645,0.298073070866483,0.91674356069501
"4393","Cdh3",1238.39350839944,0.296015062849202,0.166097900165534,1.78294273348854,0.0745956258288243,0.672788299939396
"4394","Cdh4",51.3248148967979,-0.00311660637183323,0.189212512780989,-0.0164773773634951,0.986853549887391,0.997714931376795
"4395","Cdh5",1202.62408905824,0.0042726544119721,0.136889943163025,0.0312102334225129,0.975101878800194,0.99763100398047
"4396","Cdh6",119.966247183984,-0.221558000262914,0.209482261873996,-1.05477365148504,0.291528857854304,0.914781963230377
"4398","Cdh8",46.9568732105182,-0.0798580326927735,0.207080146121836,-0.3857626241212,0.699672478357958,0.967705182846945
"4399","Cdh9",10.8601404760486,-0.101970737148239,0.196550470667095,-0.518224738331156,0.604301476531246,0.96373669975701
"4400","Cdhr1",28.3631843476198,0.3188763548615,0.205130438972645,1.57672521218898,0.1148587665316,0.761551631860498
"4401","Cdhr2",15.024235156821,0.539371141553833,0.197604860018795,2.83618082850572,0.00456565875361936,0.225163955683583
"4403","Cdhr5",0.902110386752762,0.00319666401222204,0.0825156132039651,0.0393708488635726,0.968594721119579,0.996733656170128
"4404","Cdip1",1341.28673036896,-0.02252812650581,0.0962070158250192,-0.234161779639305,0.814859385618842,0.983247153773761
"4405","Cdipt",807.745629692461,0.0890828493923358,0.145414367324591,0.612625064317228,0.540124281397968,0.96373669975701
"4406","Cdk1",2402.54310959953,-0.0078941388806813,0.123295595626631,-0.0640263334987634,0.94894925872165,0.996108643364659
"4407","Cdk10",383.618704638833,0.216105130468959,0.0965295816675954,2.23832145470131,0.0252000999944284,0.477675638441875
"4408","Cdk11b",1011.35814192793,-0.151394892523648,0.172498840057539,-0.877425770769538,0.380255420643094,0.943730544735506
"4409","Cdk12",1002.50175358767,-0.213233506494702,0.172699200980208,-1.2342502253584,0.217109677166795,0.879307459736007
"4410","Cdk13",1081.20716646997,-0.109125140588981,0.117682006131995,-0.927289275533859,0.353776361022643,0.93383789647073
"4411","Cdk14",606.833489169751,-0.180661993683747,0.143718042195196,-1.25705982300454,0.208731974075398,0.871619368676358
"4412","Cdk15",1.64908402473587,0.0751364050954731,0.124393049896738,0.607245224256121,0.543688183694505,0.96373669975701
"4413","Cdk16",1978.64927510204,-0.0557461225401967,0.12169344419546,-0.458066473698666,0.646904684643582,0.964689098335809
"4414","Cdk17",542.920117151404,-0.0208613163372957,0.11304738596174,-0.184546366278351,0.85358485670525,0.983981376119024
"4415","Cdk18",109.003715540467,-0.288247359500436,0.19389647607032,-1.48436749047183,0.137711454420337,0.798429360676005
"4416","Cdk19",611.061614896141,-0.0765190303822258,0.15299361634141,-0.500158721562528,0.616963321169482,0.96373669975701
"4417","Cdk2",1515.10791023754,0.0103555881640342,0.116683237308471,0.088748606298139,0.929281702668963,0.995437491685187
"4418","Cdk20",59.2689617544611,0.151247386207544,0.187425747598789,0.806817870440754,0.4197714218051,0.95345551726247
"4419","Cdk2ap1",4314.74135236747,-0.110583056864485,0.112163109446931,-0.985887242580497,0.3241884478245,0.929877441456476
"4420","Cdk2ap2",217.272879134304,0.127875476179161,0.183538539249631,0.696791476211431,0.485933301210481,0.961410465722081
"4421","Cdk3-ps",16.0401783199438,0.247078882546381,0.208975331035736,1.17982226653536,0.238070911585611,0.889281789526126
"4422","Cdk4",10988.6673694428,0.000835341585158298,0.133879086073306,0.00623851668109642,0.995022416145036,0.999089202284874
"4423","Cdk5",408.156584917422,0.102566397217888,0.110492368372739,0.928173475874711,0.353317590764897,0.93383789647073
"4424","Cdk5r1",133.500422860275,0.0953644147515167,0.156898086829137,0.607815682993031,0.543309726546368,0.96373669975701
"4425","Cdk5r2",10.3169874846853,0.235542121886537,0.154151278863242,1.66707158186453,0.0955001721142177,0.726027938725164
"4426","Cdk5rap1",158.01741074739,0.048734178432946,0.18730901929587,0.260387340507566,0.794565007064407,0.980348752352558
"4428","Cdk5rap3",540.358409543661,0.0176540334997258,0.0977481515171884,0.18060899306888,0.856674496525964,0.983981376119024
"4429","Cdk6",103.451063009155,-0.460400444349224,0.149925529498443,-3.07001357388015,0.00214049042478156,0.145837028339033
"4430","Cdk7",1248.34545232584,-0.156133724476309,0.101719878373887,-1.53496712231877,0.124791904189477,0.777615394493446
"4431","Cdk8",1168.05582412297,-0.133961542155132,0.0874704130933274,-1.53152620486034,0.125639395059111,0.778526023416556
"4432","Cdk9",1061.26321414179,0.025718509170249,0.114679227691546,0.224257056812088,0.822557288913666,0.983981376119024
"4433","Cdkal1",151.402528963982,-0.00831660742683634,0.201200957347782,-0.0413437338190445,0.967021868311229,0.996680367813567
"4434","Cdkl1",32.8803854955402,-0.0100984588568623,0.188477937534184,-0.0536547385431124,0.95721024423254,0.996443867111211
"4435","Cdkl2",11.0631766834936,0.132711700239657,0.207117823283548,0.644368893456141,0.51933625081167,0.96373669975701
"4436","Cdkl3",56.3867865689396,-0.0278498368967637,0.184040483033552,-0.151440633715234,0.879628138002492,0.986773456877884
"4437","Cdkl4",6.81625181534712,0.226774279791028,0.193163244878114,1.19435421878024,0.232339437083246,0.888135839750163
"4438","Cdkl5",32.2962073563137,-0.142658809634821,0.205837896021182,-0.692895847920595,0.488374915552937,0.961410465722081
"4439","Cdkn1a",159.570183927302,0.267423640866892,0.168868296443738,1.58322261698155,0.113370733211807,0.757819045184476
"4440","Cdkn1b",749.887578843288,0.227477991441638,0.106590896041994,2.13399156798695,0.0328434710522382,0.5116497879668
"4441","Cdkn1c",6091.38330026124,0.330714621709521,0.180502386459567,1.83423167759538,0.0666196110588769,0.649383325666642
"4442","Cdkn2a",2.50139425377283,0.203224511578001,0.160478422440641,1.26661622488781,0.205292548114095,0.868368959431626
"4443","Cdkn2aip",423.087381554432,-0.135354479537697,0.11377750439829,-1.18966220842753,0.234179184668026,0.888529147458905
"4444","Cdkn2aipnl",924.990151693876,-0.0100239219710748,0.136333797546063,-0.0735200740705406,0.941392270502203,0.996108643364659
"4445","Cdkn2b",11.3169896415533,-0.0897112631161687,0.194841244542876,-0.459639419782013,0.645775059439648,0.964689098335809
"4446","Cdkn2c",46.3514103010801,0.294223338046076,0.208576877441465,1.42318741310313,0.154681833424075,0.818251716940191
"4447","Cdkn2d",258.700541128752,0.274770342557678,0.17468423356017,1.57347451900717,0.11560898394225,0.761846025348309
"4448","Cdkn3",107.147139775087,0.0273217704952215,0.157635112552091,0.173315437616483,0.86240348985465,0.98453604168345
"4449","Cdnf",5.16184830018464,0.00542912739922701,0.186937264407645,0.029209540891138,0.976697471950851,0.997714931376795
"4450","Cdo1",590.459945447154,-0.043733859225481,0.1891443625463,-0.231188615177384,0.817168274225788,0.983981376119024
"4451","Cdon",903.006415936,0.23953508703762,0.207754241302575,1.15732575378876,0.247139295374462,0.894168526203618
"4452","Cdpf1",104.972326175116,0.119889060975755,0.176594591501905,0.678696622610344,0.497330106578136,0.962457421859363
"4454","Cdr2",406.823173039871,-0.179972258009504,0.105596158017119,-1.70427939025937,0.0883289034361187,0.714639478518155
"4455","Cdr2l",449.13967354699,-0.164207801219413,0.123336835964801,-1.33123941682123,0.183110245448626,0.851646620172771
"4458","Cds1",18.2745047887848,0.120378437809276,0.208898120576568,0.575954801067728,0.564645732889752,0.96373669975701
"4459","Cds2",1384.79508544997,0.0442275174500514,0.0745293979603159,0.593415717058026,0.552902972991159,0.96373669975701
"4460","Cdsn",0.944886135828256,0.0612022063484288,0.0899715104938816,0.698351487862977,0.484957407011185,0.961410465722081
"4461","Cdt1",888.953678128155,-0.0416875160409153,0.1551055295216,-0.268733043612161,0.788135121705997,0.978760689830436
"4462","Cdv3",4162.38139162113,-0.165128067963664,0.120952692529423,-1.36515517480276,0.172204283574046,0.846262098760729
"4463","Cdx1",6.0509418920233,-0.157191405882015,0.189124818659083,-0.824045821236755,0.409913522762019,0.950624079082087
"4464","Cdx2",12.0921681680709,0.341895648872126,0.139933532220105,3.42573770241664,0.000613132174013259,0.0709972087898643
"4466","Cdyl",424.660586952597,-0.120314562193917,0.104614701992276,-1.15003728332813,0.250128515624537,0.894168526203618
"4467","Cdyl2",145.073378257674,0.0272717854674055,0.140137919087638,0.194597809675917,0.845707817904237,0.983981376119024
"4469","Ceacam1",19.9939325854926,-0.135309704855051,0.209101797274062,-0.64606803537583,0.518235295228973,0.96373669975701
"4470","Ceacam10",0.967668799640603,0.000597100736830855,0.0986610342122481,0.00599814411970411,0.995214202110461,0.999089202284874
"4484","Cebpa",75.4881661912463,0.355656661607594,0.205515837774574,1.75941290674881,0.0785074012743642,0.684761524481773
"4485","Cebpb",33.5698103770776,0.323334317254469,0.209498350424481,1.54628664548957,0.12203535574983,0.773665848391582
"4486","Cebpd",50.4347828168453,0.476422839102171,0.207593386995838,2.30464866630209,0.0211862580334264,0.458174666098256
"4487","Cebpe",1.36845404891809,0.0387123561420001,0.0832822176497997,0.496841195764632,0.619301042026115,0.96373669975701
"4488","Cebpg",884.772041387947,-0.101570333830897,0.0926986789832808,-1.09572859367961,0.273197565564224,0.909164626020125
"4489","Cebpz",491.159213844854,-0.130713241920563,0.2081574725822,-0.626230102940853,0.531164025025044,0.96373669975701
"4490","Cebpzos",152.279538305904,0.244197795714274,0.149526407480279,1.63259225280717,0.102554781690466,0.733800873630858
"4491","Cecr2",651.448082810134,-0.247026950906164,0.186833786516009,-1.32118498120152,0.1864396928264,0.853923218807611
"4492","Cecr5",255.967583514413,0.0112224089048482,0.119102002369403,0.0942235705451953,0.924931561478649,0.99538434950109
"4493","Cecr6",24.7357860421823,0.0976782615272298,0.20717922185877,0.470676313783675,0.637871901566788,0.964562584542915
"4495","Cela1",6.4249894343764,0.454227123837535,0.199088217953531,2.27965651678166,0.0226280681602373,0.464215882332978
"4499","Celf1",4712.82986604561,-0.189988477539866,0.0874669235623288,-2.17209714610889,0.0298483362018047,0.501697686165366
"4500","Celf2",790.932188853299,0.199342915454792,0.133376517871337,1.49466021024094,0.135003143677973,0.79608214546292
"4501","Celf3",56.7287768392148,0.415229695729253,0.209158089960829,2.00916278406563,0.0445198730880297,0.574059281836011
"4502","Celf4",86.5190908320068,0.372217521449583,0.15178893995631,2.44911682679667,0.0143206990419217,0.376667688753801
"4503","Celf5",16.0338081535418,0.0243675075299411,0.207759950323934,0.117338846019589,0.906591542962774,0.991377081391234
"4504","Celf6",4.01729856567676,0.166582517239503,0.171933264877465,0.982638763725606,0.325785259033257,0.929877441456476
"4506","Celsr1",454.73964451946,-0.191302352610087,0.150663255360591,-1.26941240750937,0.204294013209924,0.867763628970046
"4507","Celsr2",298.886219430333,0.10309067194221,0.207414449921945,0.497597920078009,0.618767470042374,0.96373669975701
"4508","Celsr3",59.7084694727192,0.23058841679706,0.202603518876386,1.15266027312676,0.249049853448047,0.894168526203618
"4509","Cemip",59.6835232423552,0.129860377940794,0.209047471332388,0.622469129285155,0.533633436717358,0.96373669975701
"4510","Cend1",44.4934580726773,0.237265894480036,0.179823198021095,1.31881672840642,0.187230390302826,0.853923218807611
"4511","Cenpa",1688.13490150166,-0.0766868420239828,0.126946777336851,-0.604064066271832,0.545801048770198,0.96373669975701
"4512","Cenpb",1398.29741820721,0.0494562683066321,0.143130074506058,0.345524491788697,0.729700100949841,0.969332172311463
"4513","Cenpc1",423.579513319972,-0.0741387289373758,0.207617775534778,-0.356869511532597,0.721189495059677,0.968560062170239
"4514","Cenpe",477.79035293147,-0.0576672503481272,0.198429598589171,-0.289943307593101,0.771859609302123,0.977270395559271
